0.0550000000000000	0.141000000000000	0.174000000000000	0.0490000000000000	0.197000000000000	0.167000000000000	0.0540000000000000	0.150000000000000	0.123000000000000	0.135000000000000	0.0590000000000000	0.0630000000000000	0.0960000000000000	0.0570000000000000	0.0520000000000000	0.0540000000000000	0.179000000000000	0.134000000000000	0.245000000000000	0.235000000000000	0.206000000000000	0.150000000000000	0.0840000000000000	0.0330000000000000
0.0560000000000000	0.145400000000000	0.183000000000000	0.0490000000000000	0.209200000000000	0.175200000000000	0.0540000000000000	0.157800000000000	0.125400000000000	0.139400000000000	0.0590000000000000	0.0632000000000000	0.0996000000000000	0.0572000000000000	0.0520000000000000	0.0538000000000000	0.188800000000000	0.140000000000000	0.259800000000000	0.247800000000000	0.214600000000000	0.153800000000000	0.0848000000000000	0.0332000000000000
0.0570000000000000	0.149800000000000	0.192000000000000	0.0490000000000000	0.221400000000000	0.183400000000000	0.0540000000000000	0.165600000000000	0.127800000000000	0.143800000000000	0.0590000000000000	0.0634000000000000	0.103200000000000	0.0574000000000000	0.0520000000000000	0.0536000000000000	0.198600000000000	0.146000000000000	0.274600000000000	0.260600000000000	0.223200000000000	0.157600000000000	0.0856000000000000	0.0334000000000000
0.0580000000000000	0.154200000000000	0.201000000000000	0.0490000000000000	0.233600000000000	0.191600000000000	0.0540000000000000	0.173400000000000	0.130200000000000	0.148200000000000	0.0590000000000000	0.0636000000000000	0.106800000000000	0.0576000000000000	0.0520000000000000	0.0534000000000000	0.208400000000000	0.152000000000000	0.289400000000000	0.273400000000000	0.231800000000000	0.161400000000000	0.0864000000000000	0.0336000000000000
0.0590000000000000	0.158600000000000	0.210000000000000	0.0490000000000000	0.245800000000000	0.199800000000000	0.0540000000000000	0.181200000000000	0.132600000000000	0.152600000000000	0.0590000000000000	0.0638000000000000	0.110400000000000	0.0578000000000000	0.0520000000000000	0.0532000000000000	0.218200000000000	0.158000000000000	0.304200000000000	0.286200000000000	0.240400000000000	0.165200000000000	0.0872000000000000	0.0338000000000000
0.0600000000000000	0.163000000000000	0.219000000000000	0.0490000000000000	0.258000000000000	0.208000000000000	0.0540000000000000	0.189000000000000	0.135000000000000	0.157000000000000	0.0590000000000000	0.0640000000000000	0.114000000000000	0.0580000000000000	0.0520000000000000	0.0530000000000000	0.228000000000000	0.164000000000000	0.319000000000000	0.299000000000000	0.249000000000000	0.169000000000000	0.0880000000000000	0.0340000000000000
0.0610000000000000	0.166800000000000	0.228400000000000	0.0492000000000000	0.272000000000000	0.216800000000000	0.0540000000000000	0.197400000000000	0.136800000000000	0.161000000000000	0.0592000000000000	0.0642000000000000	0.118400000000000	0.0580000000000000	0.0518000000000000	0.0530000000000000	0.239000000000000	0.170200000000000	0.337000000000000	0.313600000000000	0.257000000000000	0.171800000000000	0.0886000000000000	0.0342000000000000
0.0620000000000000	0.170600000000000	0.237800000000000	0.0494000000000000	0.286000000000000	0.225600000000000	0.0540000000000000	0.205800000000000	0.138600000000000	0.165000000000000	0.0594000000000000	0.0644000000000000	0.122800000000000	0.0580000000000000	0.0516000000000000	0.0530000000000000	0.250000000000000	0.176400000000000	0.355000000000000	0.328200000000000	0.265000000000000	0.174600000000000	0.0892000000000000	0.0344000000000000
0.0630000000000000	0.174400000000000	0.247200000000000	0.0496000000000000	0.300000000000000	0.234400000000000	0.0540000000000000	0.214200000000000	0.140400000000000	0.169000000000000	0.0596000000000000	0.0646000000000000	0.127200000000000	0.0580000000000000	0.0514000000000000	0.0530000000000000	0.261000000000000	0.182600000000000	0.373000000000000	0.342800000000000	0.273000000000000	0.177400000000000	0.0898000000000000	0.0346000000000000
0.0640000000000000	0.178200000000000	0.256600000000000	0.0498000000000000	0.314000000000000	0.243200000000000	0.0540000000000000	0.222600000000000	0.142200000000000	0.173000000000000	0.0598000000000000	0.0648000000000000	0.131600000000000	0.0580000000000000	0.0512000000000000	0.0530000000000000	0.272000000000000	0.188800000000000	0.391000000000000	0.357400000000000	0.281000000000000	0.180200000000000	0.0904000000000000	0.0348000000000000
0.0650000000000000	0.182000000000000	0.266000000000000	0.0500000000000000	0.328000000000000	0.252000000000000	0.0540000000000000	0.231000000000000	0.144000000000000	0.177000000000000	0.0600000000000000	0.0650000000000000	0.136000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.283000000000000	0.195000000000000	0.409000000000000	0.372000000000000	0.289000000000000	0.183000000000000	0.0910000000000000	0.0350000000000000
0.0656000000000000	0.184000000000000	0.272800000000000	0.0498000000000000	0.339400000000000	0.258400000000000	0.0540000000000000	0.238400000000000	0.144200000000000	0.179800000000000	0.0602000000000000	0.0650000000000000	0.140000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.290800000000000	0.200000000000000	0.434400000000000	0.389400000000000	0.296000000000000	0.185000000000000	0.0914000000000000	0.0350000000000000
0.0662000000000000	0.186000000000000	0.279600000000000	0.0496000000000000	0.350800000000000	0.264800000000000	0.0540000000000000	0.245800000000000	0.144400000000000	0.182600000000000	0.0604000000000000	0.0650000000000000	0.144000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.298600000000000	0.205000000000000	0.459800000000000	0.406800000000000	0.303000000000000	0.187000000000000	0.0918000000000000	0.0350000000000000
0.0668000000000000	0.188000000000000	0.286400000000000	0.0494000000000000	0.362200000000000	0.271200000000000	0.0540000000000000	0.253200000000000	0.144600000000000	0.185400000000000	0.0606000000000000	0.0650000000000000	0.148000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.306400000000000	0.210000000000000	0.485200000000000	0.424200000000000	0.310000000000000	0.189000000000000	0.0922000000000000	0.0350000000000000
0.0674000000000000	0.190000000000000	0.293200000000000	0.0492000000000000	0.373600000000000	0.277600000000000	0.0540000000000000	0.260600000000000	0.144800000000000	0.188200000000000	0.0608000000000000	0.0650000000000000	0.152000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.314200000000000	0.215000000000000	0.510600000000000	0.441600000000000	0.317000000000000	0.191000000000000	0.0926000000000000	0.0350000000000000
0.0680000000000000	0.192000000000000	0.300000000000000	0.0490000000000000	0.385000000000000	0.284000000000000	0.0540000000000000	0.268000000000000	0.145000000000000	0.191000000000000	0.0610000000000000	0.0650000000000000	0.156000000000000	0.0580000000000000	0.0510000000000000	0.0530000000000000	0.322000000000000	0.220000000000000	0.536000000000000	0.459000000000000	0.324000000000000	0.193000000000000	0.0930000000000000	0.0350000000000000
0.0680000000000000	0.193000000000000	0.304000000000000	0.0490000000000000	0.391600000000000	0.287800000000000	0.0538000000000000	0.273000000000000	0.144800000000000	0.192600000000000	0.0610000000000000	0.0648000000000000	0.159800000000000	0.0582000000000000	0.0508000000000000	0.0530000000000000	0.326200000000000	0.223600000000000	0.563000000000000	0.473000000000000	0.328400000000000	0.194200000000000	0.0932000000000000	0.0352000000000000
0.0680000000000000	0.194000000000000	0.308000000000000	0.0490000000000000	0.398200000000000	0.291600000000000	0.0536000000000000	0.278000000000000	0.144600000000000	0.194200000000000	0.0610000000000000	0.0646000000000000	0.163600000000000	0.0584000000000000	0.0506000000000000	0.0530000000000000	0.330400000000000	0.227200000000000	0.590000000000000	0.487000000000000	0.332800000000000	0.195400000000000	0.0934000000000000	0.0354000000000000
0.0680000000000000	0.195000000000000	0.312000000000000	0.0490000000000000	0.404800000000000	0.295400000000000	0.0534000000000000	0.283000000000000	0.144400000000000	0.195800000000000	0.0610000000000000	0.0644000000000000	0.167400000000000	0.0586000000000000	0.0504000000000000	0.0530000000000000	0.334600000000000	0.230800000000000	0.617000000000000	0.501000000000000	0.337200000000000	0.196600000000000	0.0936000000000000	0.0356000000000000
0.0680000000000000	0.196000000000000	0.316000000000000	0.0490000000000000	0.411400000000000	0.299200000000000	0.0532000000000000	0.288000000000000	0.144200000000000	0.197400000000000	0.0610000000000000	0.0642000000000000	0.171200000000000	0.0588000000000000	0.0502000000000000	0.0530000000000000	0.338800000000000	0.234400000000000	0.644000000000000	0.515000000000000	0.341600000000000	0.197800000000000	0.0938000000000000	0.0358000000000000
0.0680000000000000	0.197000000000000	0.320000000000000	0.0490000000000000	0.418000000000000	0.303000000000000	0.0530000000000000	0.293000000000000	0.144000000000000	0.199000000000000	0.0610000000000000	0.0640000000000000	0.175000000000000	0.0590000000000000	0.0500000000000000	0.0530000000000000	0.343000000000000	0.238000000000000	0.671000000000000	0.529000000000000	0.346000000000000	0.199000000000000	0.0940000000000000	0.0360000000000000
0.0678000000000000	0.197400000000000	0.322000000000000	0.0492000000000000	0.421800000000000	0.305200000000000	0.0530000000000000	0.296600000000000	0.143400000000000	0.199800000000000	0.0610000000000000	0.0640000000000000	0.178600000000000	0.0590000000000000	0.0500000000000000	0.0528000000000000	0.345200000000000	0.240200000000000	0.691200000000000	0.536000000000000	0.347600000000000	0.199400000000000	0.0940000000000000	0.0360000000000000
0.0676000000000000	0.197800000000000	0.324000000000000	0.0494000000000000	0.425600000000000	0.307400000000000	0.0530000000000000	0.300200000000000	0.142800000000000	0.200600000000000	0.0610000000000000	0.0640000000000000	0.182200000000000	0.0590000000000000	0.0500000000000000	0.0526000000000000	0.347400000000000	0.242400000000000	0.711400000000000	0.543000000000000	0.349200000000000	0.199800000000000	0.0940000000000000	0.0360000000000000
0.0674000000000000	0.198200000000000	0.326000000000000	0.0496000000000000	0.429400000000000	0.309600000000000	0.0530000000000000	0.303800000000000	0.142200000000000	0.201400000000000	0.0610000000000000	0.0640000000000000	0.185800000000000	0.0590000000000000	0.0500000000000000	0.0524000000000000	0.349600000000000	0.244600000000000	0.731600000000000	0.550000000000000	0.350800000000000	0.200200000000000	0.0940000000000000	0.0360000000000000
0.0672000000000000	0.198600000000000	0.328000000000000	0.0498000000000000	0.433200000000000	0.311800000000000	0.0530000000000000	0.307400000000000	0.141600000000000	0.202200000000000	0.0610000000000000	0.0640000000000000	0.189400000000000	0.0590000000000000	0.0500000000000000	0.0522000000000000	0.351800000000000	0.246800000000000	0.751800000000000	0.557000000000000	0.352400000000000	0.200600000000000	0.0940000000000000	0.0360000000000000
0.0670000000000000	0.199000000000000	0.330000000000000	0.0500000000000000	0.437000000000000	0.314000000000000	0.0530000000000000	0.311000000000000	0.141000000000000	0.203000000000000	0.0610000000000000	0.0640000000000000	0.193000000000000	0.0590000000000000	0.0500000000000000	0.0520000000000000	0.354000000000000	0.249000000000000	0.772000000000000	0.564000000000000	0.354000000000000	0.201000000000000	0.0940000000000000	0.0360000000000000
0.0664000000000000	0.199400000000000	0.331200000000000	0.0500000000000000	0.438800000000000	0.315600000000000	0.0528000000000000	0.313600000000000	0.140400000000000	0.203600000000000	0.0612000000000000	0.0640000000000000	0.196000000000000	0.0590000000000000	0.0498000000000000	0.0520000000000000	0.355000000000000	0.250800000000000	0.785600000000000	0.567200000000000	0.354600000000000	0.201200000000000	0.0940000000000000	0.0360000000000000
0.0658000000000000	0.199800000000000	0.332400000000000	0.0500000000000000	0.440600000000000	0.317200000000000	0.0526000000000000	0.316200000000000	0.139800000000000	0.204200000000000	0.0614000000000000	0.0640000000000000	0.199000000000000	0.0590000000000000	0.0496000000000000	0.0520000000000000	0.356000000000000	0.252600000000000	0.799200000000000	0.570400000000000	0.355200000000000	0.201400000000000	0.0940000000000000	0.0360000000000000
0.0652000000000000	0.200200000000000	0.333600000000000	0.0500000000000000	0.442400000000000	0.318800000000000	0.0524000000000000	0.318800000000000	0.139200000000000	0.204800000000000	0.0616000000000000	0.0640000000000000	0.202000000000000	0.0590000000000000	0.0494000000000000	0.0520000000000000	0.357000000000000	0.254400000000000	0.812800000000000	0.573600000000000	0.355800000000000	0.201600000000000	0.0940000000000000	0.0360000000000000
0.0646000000000000	0.200600000000000	0.334800000000000	0.0500000000000000	0.444200000000000	0.320400000000000	0.0522000000000000	0.321400000000000	0.138600000000000	0.205400000000000	0.0618000000000000	0.0640000000000000	0.205000000000000	0.0590000000000000	0.0492000000000000	0.0520000000000000	0.358000000000000	0.256200000000000	0.826400000000000	0.576800000000000	0.356400000000000	0.201800000000000	0.0940000000000000	0.0360000000000000
0.0640000000000000	0.201000000000000	0.336000000000000	0.0500000000000000	0.446000000000000	0.322000000000000	0.0520000000000000	0.324000000000000	0.138000000000000	0.206000000000000	0.0620000000000000	0.0640000000000000	0.208000000000000	0.0590000000000000	0.0490000000000000	0.0520000000000000	0.359000000000000	0.258000000000000	0.840000000000000	0.580000000000000	0.357000000000000	0.202000000000000	0.0940000000000000	0.0360000000000000
0.0636000000000000	0.201400000000000	0.336200000000000	0.0502000000000000	0.446400000000000	0.323400000000000	0.0520000000000000	0.326200000000000	0.137200000000000	0.204400000000000	0.0622000000000000	0.0640000000000000	0.211200000000000	0.0592000000000000	0.0490000000000000	0.0520000000000000	0.358600000000000	0.260400000000000	0.845600000000000	0.580800000000000	0.357200000000000	0.202200000000000	0.0940000000000000	0.0360000000000000
0.0632000000000000	0.201800000000000	0.336400000000000	0.0504000000000000	0.446800000000000	0.324800000000000	0.0520000000000000	0.328400000000000	0.136400000000000	0.202800000000000	0.0624000000000000	0.0640000000000000	0.214400000000000	0.0594000000000000	0.0490000000000000	0.0520000000000000	0.358200000000000	0.262800000000000	0.851200000000000	0.581600000000000	0.357400000000000	0.202400000000000	0.0940000000000000	0.0360000000000000
0.0628000000000000	0.202200000000000	0.336600000000000	0.0506000000000000	0.447200000000000	0.326200000000000	0.0520000000000000	0.330600000000000	0.135600000000000	0.201200000000000	0.0626000000000000	0.0640000000000000	0.217600000000000	0.0596000000000000	0.0490000000000000	0.0520000000000000	0.357800000000000	0.265200000000000	0.856800000000000	0.582400000000000	0.357600000000000	0.202600000000000	0.0940000000000000	0.0360000000000000
0.0624000000000000	0.202600000000000	0.336800000000000	0.0508000000000000	0.447600000000000	0.327600000000000	0.0520000000000000	0.332800000000000	0.134800000000000	0.199600000000000	0.0628000000000000	0.0640000000000000	0.220800000000000	0.0598000000000000	0.0490000000000000	0.0520000000000000	0.357400000000000	0.267600000000000	0.862400000000000	0.583200000000000	0.357800000000000	0.202800000000000	0.0940000000000000	0.0360000000000000
0.0620000000000000	0.203000000000000	0.337000000000000	0.0510000000000000	0.448000000000000	0.329000000000000	0.0520000000000000	0.335000000000000	0.134000000000000	0.198000000000000	0.0630000000000000	0.0640000000000000	0.224000000000000	0.0600000000000000	0.0490000000000000	0.0520000000000000	0.357000000000000	0.270000000000000	0.868000000000000	0.584000000000000	0.358000000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0614000000000000	0.203400000000000	0.337000000000000	0.0512000000000000	0.448000000000000	0.330400000000000	0.0520000000000000	0.337600000000000	0.133600000000000	0.196400000000000	0.0632000000000000	0.0640000000000000	0.228000000000000	0.0604000000000000	0.0490000000000000	0.0522000000000000	0.355600000000000	0.272200000000000	0.870000000000000	0.584200000000000	0.358200000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0608000000000000	0.203800000000000	0.337000000000000	0.0514000000000000	0.448000000000000	0.331800000000000	0.0520000000000000	0.340200000000000	0.133200000000000	0.194800000000000	0.0634000000000000	0.0640000000000000	0.232000000000000	0.0608000000000000	0.0490000000000000	0.0524000000000000	0.354200000000000	0.274400000000000	0.872000000000000	0.584400000000000	0.358400000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0602000000000000	0.204200000000000	0.337000000000000	0.0516000000000000	0.448000000000000	0.333200000000000	0.0520000000000000	0.342800000000000	0.132800000000000	0.193200000000000	0.0636000000000000	0.0640000000000000	0.236000000000000	0.0612000000000000	0.0490000000000000	0.0526000000000000	0.352800000000000	0.276600000000000	0.874000000000000	0.584600000000000	0.358600000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0596000000000000	0.204600000000000	0.337000000000000	0.0518000000000000	0.448000000000000	0.334600000000000	0.0520000000000000	0.345400000000000	0.132400000000000	0.191600000000000	0.0638000000000000	0.0640000000000000	0.240000000000000	0.0616000000000000	0.0490000000000000	0.0528000000000000	0.351400000000000	0.278800000000000	0.876000000000000	0.584800000000000	0.358800000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0590000000000000	0.205000000000000	0.337000000000000	0.0520000000000000	0.448000000000000	0.336000000000000	0.0520000000000000	0.348000000000000	0.132000000000000	0.190000000000000	0.0640000000000000	0.0640000000000000	0.244000000000000	0.0620000000000000	0.0490000000000000	0.0530000000000000	0.350000000000000	0.281000000000000	0.878000000000000	0.585000000000000	0.359000000000000	0.203000000000000	0.0940000000000000	0.0360000000000000
0.0586000000000000	0.205600000000000	0.337000000000000	0.0522000000000000	0.447800000000000	0.337600000000000	0.0520000000000000	0.350600000000000	0.132000000000000	0.187800000000000	0.0644000000000000	0.0642000000000000	0.248200000000000	0.0622000000000000	0.0490000000000000	0.0530000000000000	0.347800000000000	0.284000000000000	0.878800000000000	0.585400000000000	0.359200000000000	0.203200000000000	0.0942000000000000	0.0360000000000000
0.0582000000000000	0.206200000000000	0.337000000000000	0.0524000000000000	0.447600000000000	0.339200000000000	0.0520000000000000	0.353200000000000	0.132000000000000	0.185600000000000	0.0648000000000000	0.0644000000000000	0.252400000000000	0.0624000000000000	0.0490000000000000	0.0530000000000000	0.345600000000000	0.287000000000000	0.879600000000000	0.585800000000000	0.359400000000000	0.203400000000000	0.0944000000000000	0.0360000000000000
0.0578000000000000	0.206800000000000	0.337000000000000	0.0526000000000000	0.447400000000000	0.340800000000000	0.0520000000000000	0.355800000000000	0.132000000000000	0.183400000000000	0.0652000000000000	0.0646000000000000	0.256600000000000	0.0626000000000000	0.0490000000000000	0.0530000000000000	0.343400000000000	0.290000000000000	0.880400000000000	0.586200000000000	0.359600000000000	0.203600000000000	0.0946000000000000	0.0360000000000000
0.0574000000000000	0.207400000000000	0.337000000000000	0.0528000000000000	0.447200000000000	0.342400000000000	0.0520000000000000	0.358400000000000	0.132000000000000	0.181200000000000	0.0656000000000000	0.0648000000000000	0.260800000000000	0.0628000000000000	0.0490000000000000	0.0530000000000000	0.341200000000000	0.293000000000000	0.881200000000000	0.586600000000000	0.359800000000000	0.203800000000000	0.0948000000000000	0.0360000000000000
0.0570000000000000	0.208000000000000	0.337000000000000	0.0530000000000000	0.447000000000000	0.344000000000000	0.0520000000000000	0.361000000000000	0.132000000000000	0.179000000000000	0.0660000000000000	0.0650000000000000	0.265000000000000	0.0630000000000000	0.0490000000000000	0.0530000000000000	0.339000000000000	0.296000000000000	0.882000000000000	0.587000000000000	0.360000000000000	0.204000000000000	0.0950000000000000	0.0360000000000000
0.0566000000000000	0.208800000000000	0.336600000000000	0.0532000000000000	0.446400000000000	0.345800000000000	0.0520000000000000	0.363400000000000	0.131800000000000	0.176800000000000	0.0664000000000000	0.0650000000000000	0.270000000000000	0.0634000000000000	0.0490000000000000	0.0530000000000000	0.336600000000000	0.299800000000000	0.882200000000000	0.587000000000000	0.360200000000000	0.204200000000000	0.0950000000000000	0.0358000000000000
0.0562000000000000	0.209600000000000	0.336200000000000	0.0534000000000000	0.445800000000000	0.347600000000000	0.0520000000000000	0.365800000000000	0.131600000000000	0.174600000000000	0.0668000000000000	0.0650000000000000	0.275000000000000	0.0638000000000000	0.0490000000000000	0.0530000000000000	0.334200000000000	0.303600000000000	0.882400000000000	0.587000000000000	0.360400000000000	0.204400000000000	0.0950000000000000	0.0356000000000000
0.0558000000000000	0.210400000000000	0.335800000000000	0.0536000000000000	0.445200000000000	0.349400000000000	0.0520000000000000	0.368200000000000	0.131400000000000	0.172400000000000	0.0672000000000000	0.0650000000000000	0.280000000000000	0.0642000000000000	0.0490000000000000	0.0530000000000000	0.331800000000000	0.307400000000000	0.882600000000000	0.587000000000000	0.360600000000000	0.204600000000000	0.0950000000000000	0.0354000000000000
0.0554000000000000	0.211200000000000	0.335400000000000	0.0538000000000000	0.444600000000000	0.351200000000000	0.0520000000000000	0.370600000000000	0.131200000000000	0.170200000000000	0.0676000000000000	0.0650000000000000	0.285000000000000	0.0646000000000000	0.0490000000000000	0.0530000000000000	0.329400000000000	0.311200000000000	0.882800000000000	0.587000000000000	0.360800000000000	0.204800000000000	0.0950000000000000	0.0352000000000000
0.0550000000000000	0.212000000000000	0.335000000000000	0.0540000000000000	0.444000000000000	0.353000000000000	0.0520000000000000	0.373000000000000	0.131000000000000	0.168000000000000	0.0680000000000000	0.0650000000000000	0.290000000000000	0.0650000000000000	0.0490000000000000	0.0530000000000000	0.327000000000000	0.315000000000000	0.883000000000000	0.587000000000000	0.361000000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0548000000000000	0.213000000000000	0.334800000000000	0.0544000000000000	0.443200000000000	0.355000000000000	0.0520000000000000	0.375000000000000	0.131000000000000	0.165600000000000	0.0686000000000000	0.0652000000000000	0.295200000000000	0.0654000000000000	0.0490000000000000	0.0532000000000000	0.324200000000000	0.318800000000000	0.883400000000000	0.587200000000000	0.361200000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0546000000000000	0.214000000000000	0.334600000000000	0.0548000000000000	0.442400000000000	0.357000000000000	0.0520000000000000	0.377000000000000	0.131000000000000	0.163200000000000	0.0692000000000000	0.0654000000000000	0.300400000000000	0.0658000000000000	0.0490000000000000	0.0534000000000000	0.321400000000000	0.322600000000000	0.883800000000000	0.587400000000000	0.361400000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0544000000000000	0.215000000000000	0.334400000000000	0.0552000000000000	0.441600000000000	0.359000000000000	0.0520000000000000	0.379000000000000	0.131000000000000	0.160800000000000	0.0698000000000000	0.0656000000000000	0.305600000000000	0.0662000000000000	0.0490000000000000	0.0536000000000000	0.318600000000000	0.326400000000000	0.884200000000000	0.587600000000000	0.361600000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0542000000000000	0.216000000000000	0.334200000000000	0.0556000000000000	0.440800000000000	0.361000000000000	0.0520000000000000	0.381000000000000	0.131000000000000	0.158400000000000	0.0704000000000000	0.0658000000000000	0.310800000000000	0.0666000000000000	0.0490000000000000	0.0538000000000000	0.315800000000000	0.330200000000000	0.884600000000000	0.587800000000000	0.361800000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0540000000000000	0.217000000000000	0.334000000000000	0.0560000000000000	0.440000000000000	0.363000000000000	0.0520000000000000	0.383000000000000	0.131000000000000	0.156000000000000	0.0710000000000000	0.0660000000000000	0.316000000000000	0.0670000000000000	0.0490000000000000	0.0540000000000000	0.313000000000000	0.334000000000000	0.885000000000000	0.588000000000000	0.362000000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0538000000000000	0.218400000000000	0.333400000000000	0.0564000000000000	0.438800000000000	0.365400000000000	0.0520000000000000	0.383800000000000	0.130600000000000	0.153600000000000	0.0718000000000000	0.0662000000000000	0.319800000000000	0.0676000000000000	0.0490000000000000	0.0542000000000000	0.310000000000000	0.337600000000000	0.885200000000000	0.588000000000000	0.362000000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0536000000000000	0.219800000000000	0.332800000000000	0.0568000000000000	0.437600000000000	0.367800000000000	0.0520000000000000	0.384600000000000	0.130200000000000	0.151200000000000	0.0726000000000000	0.0664000000000000	0.323600000000000	0.0682000000000000	0.0490000000000000	0.0544000000000000	0.307000000000000	0.341200000000000	0.885400000000000	0.588000000000000	0.362000000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
0.0534000000000000	0.221200000000000	0.332200000000000	0.0572000000000000	0.436400000000000	0.370200000000000	0.0520000000000000	0.385400000000000	0.129800000000000	0.148800000000000	0.0734000000000000	0.0666000000000000	0.327400000000000	0.0688000000000000	0.0490000000000000	0.0546000000000000	0.304000000000000	0.344800000000000	0.885600000000000	0.588000000000000	0.362000000000000	0.205000000000000	0.0950000000000000	0.0350000000000000
